Date,Open_EUR,High_EUR,Low_EUR,Close_EUR,Volume_EUR,Dividends_EUR,Stock Splits_EUR,FX,Open_USD,High_USD,Low_USD,Close_USD,Volume_USD
2015-12-10,21403.0,21617.0,21325.0,21410.0,472194200,0.0,0.0,1.1017948389053345,23581.714937090874,23817.499032616615,23495.774939656258,23589.42750096321,520261133
2015-12-11,21351.0,21386.0,20924.0,21015.0,566776400,0.0,0.0,1.0948106050491333,23375.301228404045,23413.619599580765,22907.817100048065,23007.444865107536,620512813
2015-12-14,21062.0,21187.0,20507.0,20507.0,786440700,0.0,0.0,1.0983941555023193,23134.37770318985,23271.67697262764,22524.768946886063,22524.768946886063,863821869
2015-12-15,20670.0,21273.0,20659.0,21273.0,614012500,0.0,0.0,1.0992997884750366,22722.526627779007,23385.404400229454,22710.43433010578,23385.404400229454,674983811
2015-12-16,21267.0,21374.0,21095.0,21210.0,540339100,0.0,0.0,1.0936251878738403,23258.126870512962,23375.144765615463,23070.02333819866,23195.790234804153,590928450
2015-12-17,21557.0,21730.0,21480.0,21523.0,603627000,0.0,0.0,1.087453007698059,23442.22448694706,23630.353857278824,23358.49060535431,23405.251084685326,656415997
2015-12-18,21310.0,21479.0,21209.0,21242.0,0,0.0,0.0,1.0844104290008545,23108.78624200821,23292.051604509354,22999.260788679123,23035.04633283615,0
2015-12-21,21264.0,21432.0,21099.0,21099.0,377861900,0.0,0.0,1.0869920253753662,23113.798427581787,23296.41308784485,22934.44474339485,22934.44474339485,410732872
2015-12-22,21203.0,21282.0,20968.0,21060.0,333475600,0.0,0.0,1.09129798412323,23138.791157364845,23225.00369811058,22882.336131095886,22982.735545635223,363921250
2015-12-23,21230.0,21463.0,21185.0,21456.0,383541300,0.0,0.0,1.0950024127960205,23246.901223659515,23502.036785840988,23197.626115083694,23494.371768951416,419978649
2015-12-28,21455.0,21505.0,21326.0,21369.0,232945000,0.0,0.0,1.0965994596481323,23527.54140675068,23582.371379733086,23386.08007645607,23433.23385322094,255447361
2015-12-29,21485.0,21706.0,21481.0,21661.0,263325800,0.0,0.0,1.0975261926651,23580.350249409676,23822.903537988663,23575.960144639015,23773.514859318733,289006963
2015-12-30,21595.0,21659.0,21418.0,21418.0,255103700,0.0,0.0,1.0928006172180176,23599.02932882309,23668.968568325043,23405.6036195755,23405.6036195755,278777481
2016-01-04,21186.0,21194.0,20702.0,20734.0,545475000,0.0,0.0,1.0853991508483887,22995.266409873962,23003.94960308075,22469.933220863342,22504.66599369049,592058102
2016-01-05,20938.0,20983.0,20722.0,20983.0,422559500,0.0,0.0,1.0827549695968628,22670.723553419113,22719.447527050972,22436.84847998619,22719.447527050972,457528399
2016-01-06,20922.0,20931.0,20373.0,20422.0,508538100,0.0,0.0,1.0751993656158447,22495.321127414703,22504.997921705246,21905.036675691605,21957.72144460678,546779843
2016-01-07,19778.0,20289.0,19629.0,20189.0,749548400,0.0,0.0,1.0778998136520386,21318.70251441002,21869.50931918621,21158.095442175865,21761.719337821007,807938081
2016-01-08,20189.0,20350.0,19869.0,19869.0,550008300,0.0,0.0,1.0925976037979126,22058.453023076057,22234.36123728752,21708.821789860725,21708.821789860725,600937751
2016-01-11,19813.0,20110.0,19756.0,19756.0,544022200,0.0,0.0,1.0941038131713867,21677.478850364685,22002.427682876587,21615.114933013916,21615.114933013916,595216763
2016-01-12,19787.0,20144.0,19713.0,19970.0,581233200,0.0,0.0,1.0857999324798584,21484.723263978958,21872.353839874268,21404.37406897545,21683.424651622772,631102969
2016-01-13,20111.0,20383.0,20034.0,20140.0,646305000,0.0,0.0,1.0843987464904785,21808.343190670013,22103.299649715424,21724.844487190247,21839.790754318237,700852332
2016-01-14,19883.0,19995.0,19576.0,19803.0,769284500,0.0,0.0,1.0886012315750122,21644.658287405968,21766.58162534237,21310.45770931244,21557.570188879967,837444054
2016-01-15,19695.0,19771.0,19118.0,19196.0,813339100,0.0,0.0,1.085894227027893,21386.686801314354,21469.214762568474,20760.12583231926,20844.825582027435,883200233
2016-01-18,19198.0,19361.0,18638.0,18687.0,713750200,0.0,0.0,1.0920010805130005,20964.236743688583,21142.232919812202,20352.716138601303,20406.22419154644,779415990
2016-01-19,19059.0,19168.0,18547.0,18881.0,832351500,0.0,0.0,1.0895025730133057,20764.829539060593,20883.585319519043,20207.00422167778,20570.898081064224,906849101
2016-01-20,18396.0,18476.0,17869.0,17968.0,888993600,0.0,0.0,1.09129798412323,20075.51771593094,20162.821554660797,19500.403678297997,19608.442178726196,970156924
2016-01-21,18052.0,18750.0,17836.0,18723.0,1214365300,0.0,0.0,1.0877013206481934,19635.184240341187,20394.399762153625,19400.240755081177,20365.031826496124,1320866741
2016-01-22,19074.0,19305.0,18891.0,19028.0,975350900,0.0,0.0,1.0862009525299072,20718.19696855545,20969.10938858986,20519.422194242477,20668.231724739075,1059427077
2016-01-25,19149.0,19150.0,18598.0,18641.0,772173700,0.0,0.0,1.079901933670044,20679.04212784767,20680.12202978134,20084.016162395477,20130.45194554329,833871872
2016-01-26,18361.0,18961.0,18256.0,18924.0,836527300,0.0,0.0,1.0853049755096436,19927.284655332565,20578.46764063835,19813.327632904053,20538.311356544495,907887241
2016-01-27,18984.0,19009.0,18571.0,18848.0,733119800,0.0,0.0,1.0864958763122559,20626.037715911865,20653.20011281967,20177.314918994904,20478.2742767334,796531640
2016-01-28,18758.0,18943.0,18055.0,18190.0,1032946300,0.0,0.0,1.090798020362854,20461.189265966415,20662.986899733543,19694.35825765133,19841.615990400314,1126735779
2016-01-29,18497.0,18657.0,18325.0,18657.0,844164100,0.0,0.0,1.0936970710754395,20230.114723682404,20405.106255054474,20041.998827457428,20405.106255054474,923259804
2016-02-01,18689.0,18792.0,18292.0,18486.0,621573800,0.0,0.0,1.0825908184051514,20232.539805173874,20344.046659469604,19802.75125026703,20012.773869037628,672910089
2016-02-02,18485.0,18496.0,17867.0,17922.0,715815000,0.0,0.0,1.0897282361984253,20143.62644612789,20155.613456726074,19470.174396157265,19530.109449148178,780043817
2016-02-03,17928.0,17998.0,17141.0,17412.0,950707000,0.0,0.0,1.0922038555145264,19581.03072166443,19657.484991550446,18721.466287374496,19017.453532218933,1038365851
2016-02-04,17706.0,17761.0,17173.0,17626.0,923327400,0.0,0.0,1.1091023683547974,19637.766534090042,19698.767164349556,19046.614971756935,19549.03834462166,1024064606
2016-02-05,17557.0,17835.0,17232.0,17250.0,1112566500,0.0,0.0,1.119996428489685,19663.7772949934,19975.136302113533,19299.778455734253,19319.938391447067,1246070506
2016-02-08,17458.0,17467.0,16389.0,16441.0,975070700,0.0,0.0,1.114504098892212,19457.012558460236,19467.043095350266,18265.60767674446,18323.561889886856,1086720292
2016-02-09,16529.0,16604.0,15849.0,15913.0,1234668700,0.0,0.0,1.1189812421798706,18495.64095199108,18579.56454515457,17734.73370730877,17806.34850680828,1381571116
2016-02-10,16098.0,16817.0,15919.0,16714.0,1230850800,0.0,0.0,1.1289994716644287,18174.633494853973,18986.384114980698,17972.54258942604,18870.09716939926,1389629903
2016-02-11,16478.0,16478.0,15773.0,15773.0,0,0.0,0.0,1.128095269203186,18588.7538459301,18588.7538459301,17793.446681141853,17793.446681141853,0
2016-02-12,16110.0,16515.0,15841.0,16515.0,1179222000,0.0,0.0,1.1317979097366333,18233.264325857162,18691.6424793005,17928.810688138008,18691.6424793005,1334640995
2016-02-15,16795.0,17226.0,16777.0,17042.0,1074391300,0.0,0.0,1.1225990056991577,18854.050300717354,19337.89047217369,18833.84351861477,19131.332255125046,1206110605
2016-02-16,17182.0,17187.0,16714.0,16958.0,1205035900,0.0,0.0,1.1174057722091675,19199.265978097916,19204.85300695896,18676.320076704025,18948.967085123062,1346514070
2016-02-17,16985.0,17386.0,16933.0,17378.0,1005039500,0.0,0.0,1.1147029399871826,18933.229435682297,19380.225314617157,18875.264882802963,19371.30769109726,1120320485
2016-02-18,17487.0,17624.0,17069.0,17112.0,1059943600,0.0,0.0,1.112297534942627,19450.746993541718,19603.131755828857,18985.8066239357,19033.635417938232,1178972653
2016-02-19,17025.0,17220.0,16704.0,16910.0,866191400,0.0,0.0,1.1110987663269043,18916.456496715546,19133.120756149292,18559.79379272461,18788.68013858795,962424196
2016-02-22,17128.0,17505.0,17127.0,17505.0,698606700,0.0,0.0,1.1123965978622437,19053.12892818451,19472.502445578575,19052.016531586647,19472.502445578575,777127716
2016-02-23,17340.0,17631.0,17163.0,17163.0,772355900,0.0,0.0,1.102803349494934,19122.610080242157,19443.525854945183,18927.413887381554,18927.413887381554,851756674
2016-02-24,17158.0,17231.0,16588.0,16719.0,816618000,0.0,0.0,1.1027060747146606,18920.230829954147,19000.728373408318,18291.68836736679,18436.14286315441,900489629
2016-02-25,16940.0,17198.0,16877.0,17105.0,0,0.0,0.0,1.1013944149017334,18657.621388435364,18941.78114748001,18588.233540296555,18839.35146689415,0
2016-02-26,17299.0,17550.0,17253.0,17484.0,812900200,0.0,0.0,1.1024993658065796,19072.13652908802,19348.86386990547,19021.421558260918,19276.098911762238,896221955
2016-02-29,17342.0,17643.0,17221.0,17623.0,1025129800,0.0,0.0,1.0923947095870972,18944.30905365944,19273.119861245155,18812.1292937994,19251.271967053413,1119846370
2016-03-01,17557.0,18012.0,17534.0,18012.0,810296800,0.0,0.0,1.0888975858688354,19117.774915099144,19613.223316669464,19092.73027062416,19613.223316669464,882330229
2016-03-02,18143.0,18223.0,18012.0,18206.0,940714000,0.0,0.0,1.0875948667526245,19732.233667492867,19819.241256833076,19589.758739948273,19800.752144098282,1023115717
2016-03-03,18218.0,18353.0,18129.0,18349.0,828014600,0.0,0.0,1.086897373199463,19801.096344947815,19947.827490329742,19704.362478733063,19943.479900836945,899966894
2016-03-04,18415.0,18449.0,18061.0,18279.0,883470500,0.0,0.0,1.094894528388977,20162.482740283012,20199.709154248238,19774.890077233315,20013.57708442211,967307016
2016-03-07,18196.0,18253.0,17847.0,18059.0,756003700,0.0,0.0,1.0993964672088623,20004.61811733246,20067.283715963364,19620.928750276566,19854.000801324844,831147797
2016-03-08,17906.0,18217.0,17729.0,18018.0,1077184500,0.0,0.0,1.1016006469726562,19725.261184692383,20067.85898590088,19530.277870178223,19848.64045715332,1186627142
2016-03-09,17982.0,18369.0,17982.0,18209.0,852333900,0.0,0.0,1.1004005670547485,19787.402996778488,20213.258016228676,19787.402996778488,20037.193925499916,937908707
2016-03-10,18229.0,19012.0,18114.0,18118.0,1358020600,0.0,0.0,1.0989010334014893,20031.866937875748,20892.306447029114,19905.493319034576,19909.888923168182,1492330241
2016-03-11,18489.0,18994.0,18471.0,18988.0,1148534600,0.0,0.0,1.1178430318832397,20667.79981648922,21232.310547590256,20647.67864191532,21225.603489398956,1283881399
2016-03-14,19125.0,19217.0,18847.0,18982.0,916566900,0.0,0.0,1.1167943477630615,21358.69190096855,21461.436980962753,21048.22307229042,21198.990309238434,1023616733
2016-03-15,18892.0,18959.0,18679.0,18765.0,764011700,0.0,0.0,1.1101982593536377,20973.865515708923,21048.248799085617,20737.3932864666,20832.87033677101,848204459
2016-03-16,18821.0,18943.0,18610.0,18732.0,667249800,0.0,0.0,1.1109012365341187,20908.272172808647,21043.80212366581,20673.872011899948,20809.40196275711,741248628
2016-03-17,18921.0,18927.0,18344.0,18608.0,1002394600,0.0,0.0,1.1218937635421753,21227.3518999815,21234.08326256275,20580.019198417664,20876.199151992798,1124580250
2016-03-18,18704.0,18770.0,18468.0,18611.0,1031776400,0.0,0.0,1.1317979097366333,21169.14810371399,21243.846765756607,20902.043797016144,21063.890898108482,1167762373
2016-03-21,18556.0,18880.0,18482.0,18697.0,696384000,0.0,0.0,1.1279042959213257,20929.39211511612,21294.83310699463,20845.92719721794,21088.426620841026,785454505
2016-03-22,18554.0,18699.0,18286.0,18699.0,625778900,0.0,0.0,1.1235954761505127,20847.190464496613,21010.111808538437,20546.066876888275,21010.111808538437,703122341
2016-03-23,18758.0,18828.0,18402.0,18463.0,529583000,0.0,0.0,1.122296690940857,21052.041328668594,21130.602097034454,20652.50370669365,20720.96380484104,594349248
2016-03-24,18399.0,18469.0,18140.0,18166.0,740972300,0.0,0.0,1.118105411529541,20572.021466732025,20650.288845539093,20282.432165145874,20311.502905845642,828485138
2016-03-29,18252.0,18468.0,18031.0,18172.0,659251600,0.0,0.0,1.1202723979949951,20447.21180820465,20689.19064617157,20199.631608247757,20357.59001636505,738541371
2016-03-30,18257.0,18497.0,18256.0,18375.0,718312200,0.0,0.0,1.12920343875885,20615.867181420326,20886.87600672245,20614.737977981567,20749.11318719387,811120606
2016-03-31,18235.0,18300.0,17972.0,18117.0,919732300,0.0,0.0,1.1334655284881592,20668.743911981583,20742.419171333313,20370.642477989197,20534.99497961998,1042484857
2016-04-01,17855.0,18084.0,17738.0,17777.0,767394500,0.0,0.0,1.1379671096801758,20318.40274333954,20578.9972114563,20185.260591506958,20229.641308784485,873269701
2016-04-04,17700.0,17934.0,17575.0,17639.0,725357800,0.0,0.0,1.1390039920806885,20160.370659828186,20426.897593975067,20017.9951608181,20090.891416311264,826185430
2016-04-05,17390.0,17460.0,17104.0,17109.0,812957900,0.0,0.0,1.1389002799987793,19805.475869178772,19885.198888778687,19479.75038909912,19485.444890499115,925877980
2016-04-06,17214.0,17392.0,17036.0,17241.0,791651100,0.0,0.0,1.138200283050537,19592.979672431946,19795.57932281494,19390.38002204895,19623.71108007431,901057506
2016-04-07,17274.0,17322.0,16778.0,16818.0,734568600,0.0,0.0,1.1404979228973389,19700.96112012863,19755.705020427704,19135.27415037155,19180.894067287445,837773963
2016-04-08,16961.0,17509.0,16956.0,17505.0,914051000,0.0,0.0,1.1373976469039917,19291.401489138603,19914.69539964199,19285.714500904083,19910.145809054375,1039639457
2016-04-11,17453.0,17856.0,17324.0,17723.0,837986500,0.0,0.0,1.1403028964996338,19901.70645260811,20361.24851989746,19754.607378959656,20209.58823466301,955558433
2016-04-12,17742.0,17861.0,17232.0,17445.0,1050281000,0.0,0.0,1.141291856765747,20248.800122737885,20384.61385369301,19666.741275787354,19909.836441278458,1198677153
2016-04-13,17714.0,18166.0,17696.0,18166.0,1002466400,0.0,0.0,1.138498306274414,20167.35899734497,20681.960231781006,20146.86602783203,20681.960231781006,1141306298
2016-04-14,18206.0,18329.0,17985.0,18329.0,841395900,0.0,0.0,1.1279042959213257,20534.625611543655,20673.35783994198,20285.358762145042,20673.35783994198,949014050
2016-04-15,18282.0,18322.0,18161.0,18257.0,662963000,0.0,0.0,1.1270017623901367,20603.84622001648,20648.926290512085,20467.479006767273,20575.671175956726,747160469
2016-04-18,17939.0,18412.0,17904.0,18358.0,784905600,0.0,0.0,1.1299946308135986,20270.973682165146,20805.461142539978,20231.42387008667,20744.441432476044,886939114
2016-04-19,18427.0,18637.0,18345.0,18448.0,879547200,0.0,0.0,1.1309019327163696,20839.129914164543,21076.61932003498,20746.3959556818,20862.878854751587,994681628
2016-04-20,18363.0,18677.0,18266.0,18658.0,663725800,0.0,0.0,1.1359634399414062,20859.696647644043,21216.389167785645,20749.508193969727,21194.805862426758,753968243
2016-04-21,18687.0,18742.0,18532.0,18733.0,833223800,0.0,0.0,1.1305055618286133,21125.757433891296,21187.93523979187,20950.52907180786,21177.760689735413,941964140
2016-04-22,18739.0,18779.0,18560.0,18687.0,588524400,0.0,0.0,1.12920343875885,21160.143238902092,21205.311376452446,20958.015823364258,21101.42466008663,664563776
2016-04-25,18681.0,18744.0,18333.0,18403.0,557291100,0.0,0.0,1.123406171798706,20986.350695371628,21057.125284194946,20595.405347585678,20674.043779611588,626064261
2016-04-26,18520.0,18764.0,18482.0,18670.0,723437000,0.0,0.0,1.1269001960754395,20870.19163131714,21145.155279159546,20827.369423866272,21039.226660728455,815241297
2016-04-27,18708.0,18780.0,18595.0,18751.0,648349700,0.0,0.0,1.1299052238464355,21138.266927719116,21219.62010383606,21010.58763742447,21186.852852344513,732573713
2016-04-28,18650.0,19023.0,18540.0,18977.0,989846200,0.0,0.0,1.132900595664978,21128.59610915184,21551.168031334877,21003.977043628693,21499.054603934288,1121397350
2016-04-29,18801.0,19063.0,18601.0,18601.0,805039700,0.0,0.0,1.135589361190796,21350.215579748154,21647.739992380142,21123.097707509995,21123.097707509995,914194519
2016-05-02,18689.0,18689.0,18271.0,18420.0,697855200,0.0,0.0,1.146302580833435,21423.248933196068,21423.248933196068,20944.094454407692,21114.893538951874,799953217
2016-05-03,18401.0,18412.0,17889.0,17967.0,781635300,0.0,0.0,1.1524986028671265,21207.126791357994,21219.804275989532,20617.047506690025,20706.94239771366,900833591
2016-05-04,17986.0,18131.0,17910.0,17936.0,675534900,0.0,0.0,1.1504037380218506,20691.161632061005,20857.970174074173,20603.730947971344,20633.641445159912,777137874
2016-05-05,18022.0,18215.0,17846.0,17924.0,0,0.0,0.0,1.1493064165115356,20712.800238370895,20934.61637675762,20510.522309064865,20600.168209552765,0
2016-05-06,17895.0,17990.0,17592.0,17843.0,686615800,0.0,0.0,1.1406019926071167,20411.072657704353,20519.42984700203,20065.470253944397,20351.761354088783,783155350
2016-05-09,17968.0,17973.0,17653.0,17686.0,600202100,0.0,0.0,1.1387965679168701,20461.896732330322,20467.590715169907,20103.175813436508,20140.756100177765,683508092
2016-05-10,17819.0,18068.0,17742.0,17935.0,702599000,0.0,0.0,1.1387965679168701,20292.21604371071,20575.77638912201,20204.52870798111,20424.316445589066,800117330
2016-05-11,17915.0,17946.0,17510.0,17698.0,841386900,0.0,0.0,1.1374363899230957,20377.17292547226,20412.433453559875,19916.511187553406,20130.349228858948,957024078
2016-05-12,17627.0,17913.0,17556.0,17651.0,706939100,0.0,0.0,1.142700433731079,20142.38054537773,20469.19286942482,20061.248814582825,20169.805355787277,807819616
2016-05-13,17563.0,17857.0,17434.0,17729.0,689878700,0.0,0.0,1.1376951932907104,19981.340679764748,20315.823066592216,19834.577999830246,20170.198081851006,784871681
2016-05-16,17653.0,17779.0,17535.0,17737.0,579766800,0.0,0.0,1.1316953897476196,19977.81871521473,20120.41233432293,19844.27865922451,20072.88112795353,656119415
2016-05-17,17816.0,18014.0,17374.0,17499.0,870733500,0.0,0.0,1.1316057443618774,20160.68794155121,20384.74587893486,19660.51820254326,19801.968920588493,985327030
2016-05-18,17417.0,17725.0,17370.0,17714.0,602507000,0.0,0.0,1.1316057443618774,19709.17724955082,20057.711818814278,19655.99177956581,20045.264155626297,681800382
2016-05-19,17611.0,17810.0,17498.0,17546.0,744894000,0.0,0.0,1.122296690940857,19764.76702415943,19988.104065656662,19637.947498083115,19691.817739248276,835992071
