Date,Open_EUR,High_EUR,Low_EUR,Close_EUR,Volume_EUR,Dividends_EUR,Stock Splits_EUR,FX,Open_USD,High_USD,Low_USD,Close_USD,Volume_USD
2024-03-28,65.08540587346879,65.41344169483952,64.41004883070507,64.54512023925781,277817,0.0,0.0,1.0813382863998413,70.3793412568549,70.7340589498137,69.64905182952472,69.79510971499076,300414
2024-04-02,64.66089171268113,65.18188458753343,63.85046325902627,63.98553466796875,310607,0.0,0.0,1.0737217664718628,69.42780687138583,69.98720826129149,68.55763220052846,68.70266131233802,333505
2024-04-03,63.81187261958955,64.41005128082008,61.033247536450915,62.84707260131836,865049,0.0,0.0,1.076855182647705,68.7161457448602,69.36029753635556,65.72396892344744,67.67719584496626,931532
2024-04-04,62.63481582246791,63.348773140385966,62.30678734734882,63.27158737182617,409260,0.0,0.0,1.0838346481323242,67.88578356777744,68.65959524622465,67.53025494086937,68.57593863591683,443570
2024-04-05,62.210306053509534,62.7891845703125,62.09452740581306,62.7891845703125,402319,0.0,0.0,1.0837054252624512,67.4176461774258,68.04497996665305,67.29217622878757,68.04497996665305,435995
2024-04-08,63.44525146242298,64.06272288719458,63.0400298592341,63.831172943115234,339690,0.0,0.0,1.0830481052398682,68.71425938284419,69.38301063948283,68.27538489330821,69.1322309112793,367901
2024-04-09,63.63820967146745,64.54512406334446,63.19440253695151,64.1592025756836,362617,0.0,0.0,1.0863661766052246,69.13439852679372,70.1196396472054,68.65226146691951,69.70038759618546,393935
2024-04-10,64.41005060432944,65.70287908203123,64.35215759847003,65.1240005493164,615440,0.0,0.0,1.0859296321868896,69.94478256189842,71.34870331516986,69.88191483133932,70.72008196305796,668325
2024-04-11,64.87315109814865,65.70287970184181,64.15920114642661,64.21708679199219,453419,0.0,0.0,1.074171543121338,69.68489282224205,70.57616367684304,68.91798810088939,68.98016721411113,487050
2024-04-12,64.79596985160772,65.2397769567892,63.58031982212132,63.734683990478516,290573,0.0,0.0,1.0726851224899292,69.50567285712559,69.98173813610909,68.20166315634108,68.36724730318338,311693
2024-04-15,63.715391016073546,64.58371246279471,63.48384108389445,63.52242660522461,244425,0.0,0.0,1.0649627447128296,67.85451769692885,68.77924768812203,67.60792564561733,67.64901778831927,260304
2024-04-16,62.904955870568,63.561020152641696,62.422555879656166,63.175106048583984,494694,0.0,0.0,1.0625749826431274,66.8412323923355,67.53834988547273,66.32864623036531,67.12828721305186,525649
2024-04-17,60.685922762208605,61.53494413035447,59.412387029569814,59.72112274169922,1082233,0.0,0.0,1.0621461868286133,64.45732145605561,65.35910626476776,63.10464033384334,63.432562793219404,1149490
2024-04-18,59.798304559195444,61.53494385217764,59.43167952254166,61.264801025390625,581465,0.0,0.0,1.0669398307800293,63.801192947320644,65.65408258070102,63.410026092753526,65.36585643880244,620388
2024-04-19,60.7823998458461,60.7823998458461,59.759710523488636,60.1649284362793,605797,0.0,0.0,1.0644185543060303,64.69791417116659,64.69791417116659,63.60934468115864,64.04066614607018,644822
2024-04-22,60.724510192871094,60.994656693411564,60.184224552629935,60.724510192871094,411953,0.0,0.0,1.065825343132019,64.72172191284062,65.00965089947508,64.14587178494129,64.72172191284062,439070
2024-04-23,61.052542337483175,61.129728103471855,60.29999952119305,60.724510192871094,394321,0.0,0.0,1.065405249595642,65.04569910751476,65.12793322779316,64.24393604049378,64.69621193860894,420112
2024-04-24,60.78240054115135,61.650722021050065,60.66662557063817,61.013954162597656,324837,0.0,0.0,1.0704345703125,65.06358280582961,65.99306413605811,64.93965327501539,65.3114458071068,347717
2024-04-25,60.801697525938735,60.82099396793324,59.58604744322466,59.8947868347168,356242,0.0,0.0,1.0699878931045532,65.0570802329595,65.07772719227363,63.7563493622039,64.08669677322496,381175
2024-04-26,60.06844562060549,61.110431374023435,59.682527833740224,60.29999923706055,409480,0.0,0.0,1.072961449623108,64.45112648969169,65.56913703416564,64.0370515816614,64.69957459366879,439356
2024-04-29,61.099998474121094,62.119998931884766,60.880001068115234,60.959999084472656,403895,2.2,0.0,1.0706866979599,65.41895561161164,66.51105653365221,65.18340731541548,65.26906012739255,432445
2024-04-30,61.040000915527344,61.939998626708984,60.599998474121094,60.84000015258789,539230,0.0,0.0,1.0715701580047607,65.40864342566238,66.37305411523721,64.9371499400022,65.19432857651827,577823
2024-05-02,60.599998474121094,61.220001220703125,60.41999816894531,61.20000076293945,433288,0.0,0.0,1.0721560716629028,64.97265630679158,65.63739601598718,64.77966788669619,65.61595240375982,464552
2024-05-03,61.7599983215332,62.41999816894531,61.34000015258789,61.560001373291016,382732,0.0,0.0,1.073306918144226,66.28743346307738,66.99581586527893,65.83664652274047,66.0727753549213,410789
2024-05-06,61.68000030517578,62.619998931884766,61.540000915527344,62.459999084472656,237677,0.0,0.0,1.0758124589920044,66.35611279893874,67.36737503298764,66.20549971130367,67.19524520370487,255696
2024-05-07,62.63999938964844,64.04000091552734,62.459999084472656,63.63999938964844,652924,0.0,0.0,1.0767507553100586,67.44766665542556,68.95511935585091,67.2538511908715,68.52441741073562,703036
2024-05-08,62.7599983215332,63.279998779296875,61.619998931884766,61.619998931884766,562838,0.0,0.0,1.0750491619110107,67.47008359710071,68.02910965341289,66.2445282086801,66.2445282086801,605079
2024-05-09,61.58000183105469,61.79999923706055,60.58000183105469,60.599998474121094,417205,0.0,0.0,1.0746910572052002,66.17947727051433,66.41590651535716,65.10478621330913,65.12627642678672,448366
2024-05-10,61.02000045776367,61.34000015258789,60.63999938964844,60.880001068115234,467173,0.0,0.0,1.078515887260437,65.81103993433726,66.15616468912367,65.40120274519904,65.66004836839465,503854
2024-05-13,60.97999954223633,62.15999984741211,60.779998779296875,62.060001373291016,486437,0.0,0.0,1.077040672302246,65.67793970396087,66.94884802596425,65.4625307477836,66.84114560216767,523912
2024-05-14,62.20000076293945,62.70000076293945,61.880001068115234,62.099998474121094,419937,0.0,0.0,1.079354166984558,67.13583000992139,67.67550709341367,66.79043700587908,67.0278921227773,453261
2024-05-15,62.2400016784668,63.52000045776367,62.220001220703125,62.599998474121094,531357,0.0,0.0,1.0814552307128906,67.30977537475701,68.69403674993373,67.28814577509183,67.69909579245723,574639
2024-05-16,62.58000183105469,63.400001525878906,62.400001525878906,62.959999084472656,291003,0.0,0.0,1.0889805555343628,68.14840515932337,69.04136888253106,67.9523883269967,68.562214779452,316897
2024-05-17,62.84000015258789,63.20000076293945,61.91999816894531,62.29999923706055,324237,0.0,0.0,1.0867793560028076,68.2932148970458,68.68445612852429,67.29337573374141,67.70635304982807,352374
2024-05-20,62.380001068115234,62.599998474121094,62.13999938964844,62.220001220703125,227999,0.0,0.0,1.0875475406646729,67.84121674828839,68.08047438614267,67.58020351311643,67.66720930772863,247960
2024-05-21,62.02000045776367,62.15999984741211,61.29999923706055,61.599998474121094,364895,0.0,0.0,1.086082935333252,67.3588641465376,67.51091509459184,66.57688310731282,66.90270715929728,396306
2024-05-22,61.400001525878906,61.540000915527344,60.79999923706055,61.31999969482422,353180,0.0,0.0,1.0855170488357544,66.65074845488289,66.80272017917287,65.99943574103008,66.56390510333495,383383
2024-05-23,61.220001220703125,61.380001068115234,60.68000030517578,60.91999816894531,267456,0.0,0.0,1.0825204849243164,66.27190540850279,66.44510852091116,65.68734335556655,65.94714595943515,289527
2024-05-24,60.5,61.15999984741211,60.2599983215332,61.0,182467,0.0,0.0,1.0812681913375854,65.41672557592392,66.1303624172183,65.15721939513014,65.95735967159271,197296
2024-05-27,61.0,62.52000045776367,60.959999084472656,62.119998931884766,204878,0.0,0.0,1.0847634077072144,66.17056787014008,67.81940874642032,66.12717634070123,67.38550172811983,222244
2024-05-28,62.2599983215332,62.47999954223633,61.68000030517578,61.959999084472656,245995,0.0,0.0,1.0861891508102417,67.62613470631322,67.86509764540597,66.99614715345433,67.30027878976671,267197
2024-05-29,62.040000915527344,62.040000915527344,60.599998474121094,60.599998474121094,420845,0.0,0.0,1.0851871967315674,67.32501467874499,67.32501467874499,65.76234246606873,65.76234246606873,456696
2024-05-30,60.400001525878906,61.959999084472656,60.400001525878906,61.63999938964844,370087,0.0,0.0,1.0801819562911987,65.24299180821527,66.92807302286656,65.24299180821527,66.58241512649874,399761
2024-05-31,61.52000045776367,62.2400016784668,61.52000045776367,62.2400016784668,748991,0.0,0.0,1.0835410356521606,66.65944500932665,67.43959587767813,66.65944500932665,67.43959587767813,811562
2024-06-03,62.5,63.540000915527344,62.31999969482422,62.31999969482422,431530,0.0,0.0,1.0853049755096436,67.83156096935272,68.96027913750913,67.63620574255219,67.63620574255219,468342
2024-06-04,61.70000076293945,62.84000015258789,61.31999969482422,62.34000015258789,571359,0.0,0.0,1.0907385349273682,67.29856843718608,68.54200970126931,66.88408662887923,67.99664043380562,623203
2024-06-05,62.68000030517578,63.36000061035156,61.959999084472656,61.959999084472656,275888,0.0,0.0,1.0881866216659546,68.20753777811024,68.94750501293129,67.42404208215794,67.42404208215794,300218
2024-06-06,61.86000061035156,62.02000045776367,61.13999938964844,61.5,433947,0.0,0.0,1.087453007698059,67.26984371993058,67.4438360352301,66.48687622693069,66.87835997343063,471897
2024-06-07,61.380001068115234,61.47999954223633,60.7599983215332,61.040000915527344,336083,0.0,0.0,1.0894432067871094,66.87002519624366,66.97896785456396,66.19456741579052,66.4996143397002,366143
2024-06-10,60.7400016784668,61.0,60.220001220703125,61.0,262962,0.0,0.0,1.0778882503509521,65.47093413551647,65.75118327140808,64.9104317519159,65.75118327140808,283444
2024-06-11,61.20000076293945,61.2400016784668,60.52000045776367,60.86000061035156,600294,0.0,0.0,1.0764262676239014,65.87728839983083,65.92034643603347,65.14531820934735,65.51130330458909,646172
2024-06-12,60.959999084472656,61.20000076293945,60.119998931884766,60.86000061035156,317202,0.0,0.0,1.0740330219268799,65.473052033356,65.73082176134722,64.57086413105299,65.36565037000764,340685
2024-06-13,60.34000015258789,60.439998626708984,58.68000030517578,58.68000030517578,592485,0.0,0.0,1.0813149213790894,65.24654252100981,65.3546723631921,63.45155991651609,63.45155991651609,640663
2024-06-14,58.599998474121094,58.63999938964844,54.84000015258789,55.0,962205,0.0,0.0,1.0738831758499146,62.92955246618931,62.972508776392715,58.89175352747088,59.0635746717453,1033296
2024-06-17,55.20000076293945,56.060001373291016,55.18000030517578,55.68000030517578,478023,0.0,0.0,1.0702168941497803,59.07597337357856,59.99636055575593,59.05456854578915,59.58967699286404,511588
2024-06-18,56.119998931884766,56.29999923706055,54.58000183105469,54.58000183105469,686598,0.0,0.0,1.0740677118301392,60.276678840679324,60.4700113565882,58.622617678365714,58.622617678365714,737453
2024-06-19,54.58000183105469,55.18000030517578,54.02000045776367,54.79999923706055,595176,0.0,0.0,1.0742292404174805,58.63143390895857,59.27596981406532,58.02986405909542,58.86776155530606,639355
2024-06-20,54.720001220703125,55.119998931884766,54.18000030517578,54.86000061035156,562597,0.0,0.0,1.0751532316207886,58.83238614673246,59.26244497855032,58.25180241732505,58.982906942937916,604878
2024-06-21,54.97999954223633,55.31999969482422,54.52000045776367,55.279998779296875,1139768,0.0,0.0,1.0706409215927124,58.86383737906681,59.22785545577517,58.3713435353352,59.18502883871042,1220282
2024-06-24,55.2599983215332,55.91999816894531,55.220001220703125,55.29999923706055,345273,0.0,0.0,1.0687757730484009,59.060547424749984,59.76593927187969,59.01779949239062,59.103299434165365,369019
2024-06-25,55.34000015258789,55.380001068115234,54.18000030517578,54.20000076293945,302706,0.0,0.0,1.0732723474502563,59.39489187166555,59.43782374817374,58.149896112391616,58.17136205064571,324886
2024-06-26,53.959999084472656,54.560001373291016,52.900001525878906,53.119998931884766,521347,0.0,0.0,1.0709619522094727,57.78910596072819,58.431685583291255,56.653888906039356,56.88949775745641,558343
2024-06-27,53.20000076293945,53.540000915527344,52.619998931884766,53.08000183105469,390433,0.0,0.0,1.068010926246643,56.81818209114908,57.181305969038476,56.19873379833962,56.69002192075823,416987
2024-06-28,53.36000061035156,53.58000183105469,52.81999969482422,52.900001525878906,387740,0.0,0.0,1.0708472728729248,57.140411134092574,57.37599884131123,56.562152626351235,56.64782236896099,415210
2024-07-01,53.84000015258789,54.13999938964844,52.84000015258789,53.040000915527344,393478,0.0,0.0,1.0735257863998413,57.79862850357449,58.12068542045927,56.72510271717465,56.939808693489795,422409
2024-07-02,52.540000915527344,52.599998474121094,51.58000183105469,52.52000045776367,460985,0.0,0.0,1.0737102031707764,56.41273505760364,56.47715504843109,55.381974245570746,56.3912603620347,494964
2024-07-03,52.779998779296875,54.20000076293945,52.52000045776367,53.900001525878906,452018,0.0,0.0,1.0748412609100342,56.73012043876952,58.256397161362656,56.45066351501828,57.93394560312845,485848
2024-07-04,59.02000045776367,60.36000061035156,58.0,59.040000915527344,1077497,0.0,0.0,1.0793308019638062,63.70210442598227,65.14840786530658,62.60118651390076,63.72369153609998,1162976
2024-07-05,59.099998474121094,61.34000015258789,59.08000183105469,61.2599983215332,921415,0.0,0.0,1.0810693502426147,63.891196949757614,66.31279410884008,63.86957919183078,66.22630658132357,996114
2024-07-08,60.5,60.939998626708984,60.099998474121094,60.36000061035156,483660,0.0,0.0,1.082602620124817,65.49745851755142,65.97380218367789,65.064415817581,65.34589481150215,523612
2024-07-09,60.0,60.34000015258789,58.959999084472656,59.119998931884766,402906,0.0,0.0,1.0830950736999512,64.98570442199707,65.35395691232225,63.859284553745965,64.03257960027076,436386
2024-07-10,59.36000061035156,59.65999984741211,58.79999923706055,59.20000076293945,390612,0.0,0.0,1.0814785957336426,64.19657010283117,64.52101285644858,63.590940604035495,64.02353369253433,422439
2024-07-11,59.720001220703125,59.720001220703125,58.380001068115234,59.119998931884766,443855,0.0,0.0,1.083329677581787,64.69644966760825,64.69644966760825,63.244787734345664,64.04644938151432,480841
2024-07-12,59.380001068115234,59.47999954223633,58.779998779296875,58.91999816894531,340029,0.0,0.0,1.0872756242752075,64.56242773079748,64.67115363417406,63.910059867655946,64.0622777914341,369705
2024-07-15,58.560001373291016,58.959999084472656,58.29999923706055,58.41999816894531,284739,0.0,0.0,1.0885539054870605,63.745718200223564,64.18113727091622,63.46269185939491,63.593317165352346,309954
2024-07-16,58.18000030517578,58.68000030517578,57.81999969482422,58.5,236976,0.0,0.0,1.0901559591293335,63.42527403483382,63.970352014398486,63.032817224168866,63.77412360906601,258341
2024-07-17,58.36000061035156,58.79999923706055,57.36000061035156,58.060001373291016,273381,0.0,0.0,1.0902509689331055,63.62704721237242,64.10675614147112,62.53679624343931,63.299972753487964,298054
2024-07-18,58.2599983215332,59.20000076293945,57.900001525878906,59.18000030517578,343538,0.0,0.0,1.094020128250122,63.73761083557565,64.76599242707834,63.343767095024305,64.74411152371067,375837
2024-07-19,58.220001220703125,58.400001525878906,57.08000183105469,57.380001068115234,507213,0.0,0.0,1.0901559591293335,63.46888127126658,63.66510967659906,62.226104143237535,62.553150099253344,552941
2024-07-22,57.7400016784668,58.08000183105469,57.15999984741211,57.86000061035156,355559,0.0,0.0,1.0899182558059692,62.93188191962827,63.302454292910625,62.299727335560874,63.06267094616669,387530
2024-07-23,57.560001373291016,58.18000030517578,56.97999954223633,57.20000076293945,252744,0.0,0.0,1.0889805555343628,62.681722272045135,63.35688905331972,62.050111555852254,62.28968860739178,275233
2024-07-24,56.5,57.5,56.47999954223633,57.15999984741211,406024,0.0,0.0,1.0850694179534912,61.30642211437225,62.391491532325745,61.28472022930782,62.022567764653104,440564
2024-07-25,56.70000076293945,57.2400016784668,56.02000045776367,57.0,340051,0.0,0.0,1.0839520692825317,61.46008315530935,62.045418265109674,60.72299541740131,61.78526794910431,368599
2024-07-26,57.0,57.91999816894531,56.79999923706055,57.220001220703125,240352,0.0,0.0,1.0851283073425293,61.85231351852417,62.85062957435002,61.63528702916847,62.09104307075904,260813
2024-07-29,57.5,57.65999984741211,56.560001373291016,57.0,196108,0.0,0.0,1.0853756666183472,62.40910083055496,62.582760771598714,61.38884919447037,61.86641299724579,212851
2024-07-30,57.119998931884766,57.560001373291016,56.880001068115234,56.880001068115234,366677,0.0,0.0,1.081946611404419,61.80078928777675,62.276848438265915,61.54112441232701,61.54112441232701,396725
2024-07-31,57.63999938964844,57.63999938964844,56.459999084472656,56.70000076293945,391062,0.0,0.0,1.0816072225570679,62.343839648028734,62.343839648028734,61.067542795331065,61.32713034418657,422975
2024-08-01,56.02000045776367,56.459999084472656,55.040000915527344,55.459999084472656,419969,0.0,0.0,1.082391619682312,60.63557903008268,61.11182985630421,59.57483573827358,60.0294382366219,454571
2024-08-02,55.18000030517578,55.20000076293945,53.81999969482422,53.81999969482422,528168,0.0,0.0,1.0787602663040161,59.525991823867116,59.54756752301046,58.05887720327064,58.05887720327064,569767
2024-08-05,52.279998779296875,54.040000915527344,51.47999954223633,53.20000076293945,1330554,0.0,0.0,1.0910836458206177,57.041851671612676,58.96216121906309,56.16898558738694,58.04565079008762,1451746
2024-08-06,53.91999816894531,54.619998931884766,53.63999938964844,54.36000061035156,1228239,0.0,0.0,1.0950982570648193,59.04769601575026,59.8142656311893,58.74106984056198,59.52954192243851,1345042
2024-08-07,56.5,58.400001525878906,56.20000076293945,58.08000183105469,867075,0.0,0.0,1.0926215648651123,61.733118414878845,63.80910105533076,61.40533277902341,63.45946248801556,947385
2024-08-08,58.060001373291016,58.68000030517578,57.2599983215332,58.68000030517578,687068,0.0,0.0,1.0928125381469727,63.44869746556287,64.12624007196428,62.574444100046094,64.12624007196428,750837
2024-08-09,58.31999969482422,60.0,58.099998474121094,58.65999984741211,416694,0.0,0.0,1.0915720462799072,63.66048140592284,65.49432277679443,63.42033422325585,64.03161606821868,454852
2024-08-12,58.65999984741211,59.040000915527344,58.2599983215332,58.86000061035156,323125,0.0,0.0,1.091381311416626,64.02042756116771,64.43515362522703,63.583873371285335,64.2387046561089,352653
2024-08-13,58.900001525878906,59.279998779296875,57.900001525878906,58.560001373291016,453885,0.0,0.0,1.0936251878738403,64.4145252345088,64.83009980216957,63.32090004663496,64.04269250375773,496380
2024-08-14,59.02000045776367,59.34000015258789,58.439998626708984,58.52000045776367,224871,0.0,0.0,1.0996986627578735,64.9042155793718,65.25611881585291,64.26638834136384,64.35436624799286,247290
2024-08-15,58.779998779296875,60.0,58.619998931884766,59.5,223542,0.0,0.0,1.1013215780258179,64.73568101197088,66.07929468154907,64.55946972753509,65.52863389253616,246192
2024-08-16,59.7400016784668,60.040000915527344,59.2400016784668,59.2400016784668,258220,0.0,0.0,1.0972732305526733,65.55110463495339,65.88028576696615,65.00246801967705,65.00246801967705,283338
2024-08-19,59.13999938964844,60.060001373291016,59.02000045776367,60.02000045776367,361552,0.0,0.0,1.1024993658065796,65.2018118208889,66.21611342439564,65.06951307458849,66.17201244039506,398611
2024-08-20,60.08000183105469,60.29999923706055,59.13999938964844,59.2400016784668,0,0.0,0.0,1.1086474657058716,66.6075417696029,66.85144133623317,65.56541044518053,65.6762777292438,0
2024-08-21,59.13999938964844,59.84000015258789,59.08000183105469,59.459999084472656,132408,0.0,0.0,1.112792730331421,65.81056139260545,66.58951715283092,65.74379654556469,66.16665472671411,147343
2024-08-22,59.41999816894531,59.79999923706055,58.900001525878906,59.08000183105469,188391,0.0,0.0,1.115536093711853,66.28515264575071,66.70905755288231,65.70507762180114,65.90587445910387,210157
2024-08-23,59.15999984741211,60.040000915527344,59.119998931884766,59.97999954223633,130382,0.0,0.0,1.111716389656067,65.76914144241846,66.74745305275701,65.72467176902546,66.68074854266752,144948
2024-08-26,59.959999084472656,60.15999984741211,59.400001525878906,59.81999969482422,90491,0.0,0.0,1.1187934875488281,67.0828564891417,67.30661604022316,66.45633486754377,66.92622608374222,101241
2024-08-27,61.900001525878906,62.84000015258789,61.459999084472656,61.459999084472656,587009,0.0,0.0,1.1164700984954834,69.1095008004686,70.158981159816,68.6182512313735,68.6182512313735,655378
2024-08-28,61.41999816894531,61.720001220703125,61.02000045776367,61.15999984741211,267748,0.0,0.0,1.117793083190918,68.65484912284592,68.99019045903697,68.20773444799488,68.36422479739485,299287
2024-08-29,61.0,61.70000076293945,60.880001068115234,61.0,260768,0.0,0.0,1.1124955415725708,67.86222803592682,68.64097576379436,67.72872975921155,67.86222803592682,290103
2024-08-30,60.880001068115234,61.400001525878906,60.880001068115234,61.08000183105469,767233,0.0,0.0,1.1080454587936401,67.45780871487705,68.0339928606727,67.45780871487705,67.67941865200737,850129
2024-09-02,61.380001068115234,61.540000915527344,60.119998931884766,61.08000183105469,138526,0.0,0.0,1.1044842004776,67.7932414050315,67.969958708577,66.40158895299692,67.46189698754279,153000
2024-09-03,61.0,61.70000076293945,60.79999923706055,61.0,267834,0.0,0.0,1.1067456007003784,67.51148164272308,68.28620440759323,67.29013167820312,67.51148164272308,296424
2024-09-04,59.939998626708984,60.31999969482422,59.36000061035156,59.79999923706055,283307,0.0,0.0,1.1048868894577026,66.22691863676346,66.6467768349039,65.58608643257867,66.07223514660882,313022
2024-09-05,59.47999954223633,61.29999923706055,59.41999816894531,60.599998474121094,309991,0.0,0.0,1.1080454587936401,65.90654338182276,67.92318577867854,65.84005913262627,67.1475531121514,343484
2024-09-06,60.459999084472656,60.540000915527344,58.439998626708984,58.599998474121094,330487,0.0,0.0,1.1111111640930176,67.17777996381119,67.26667089144394,64.93333490371697,65.11111252042974,367208
2024-09-09,58.91999816894531,59.34000015258789,58.560001373291016,58.779998779296875,170812,0.0,0.0,1.1087212562561035,65.32585438848037,65.79151951541462,64.92671828895436,65.17063408931426,189383
2024-09-10,58.58000183105469,58.779998779296875,52.599998474121094,52.599998474121094,1676941,0.0,0.0,1.1037527322769165,64.65783707781338,64.87858425588274,58.057392033572796,58.057392033572796,1850928
2024-09-11,52.7599983215332,53.560001373291016,51.02000045776367,52.70000076293945,804397,0.0,0.0,1.1020983457565308,58.14670687227908,59.028388912221544,56.229058104998785,58.08058366220348,886525
2024-09-12,53.41999816894531,53.47999954223633,51.779998779296875,51.900001525878906,594401,0.0,0.0,1.1010911464691162,58.82028702822208,58.88635400912881,57.014498220065434,57.146632181878886,654490
2024-09-13,51.939998626708984,54.20000076293945,51.939998626708984,53.619998931884766,513444,0.0,0.0,1.1077877283096313,57.53849308708732,60.04209571955698,57.53849308708732,59.399576808717484,568787
2024-09-16,53.47999954223633,53.720001220703125,52.7400016784668,53.279998779296875,322597,0.0,0.0,1.1088441610336304,59.30098522448998,59.567109684296156,58.48044291407177,59.079215546302294,357710
2024-09-17,53.5,54.880001068115234,53.29999923706055,54.400001525878906,401286,0.0,0.0,1.1129536628723145,59.54302096366882,61.07889820719538,59.3204293819781,60.544680958486424,446613
2024-09-18,54.459999084472656,55.220001220703125,54.36000061035156,55.15999984741211,266750,0.0,0.0,1.1123099327087402,60.576397916967835,61.42175584197685,60.465168620947225,61.355015718489085,296709
2024-09-19,55.900001525878906,56.79999923706055,55.63999938964844,55.65999984741211,505099,0.0,0.0,1.1114816665649414,62.131826856966654,63.13215781289546,61.84283924927877,61.865069391405996,561408
2024-09-20,54.560001373291016,55.18000030517578,53.91999816894531,54.040000915527344,933566,0.0,0.0,1.1161960363388062,60.89965727550725,61.59169762581132,60.18528823557244,60.31923482565708,1042043
2024-09-23,54.36000061035156,55.34000015258789,53.900001525878906,55.15999984741211,313256,0.0,0.0,1.1160838603973389,60.67031933240287,61.764081004689615,60.156921778425385,61.56318556921633,349620
2024-09-24,56.040000915527344,56.36000061035156,55.619998931884766,55.619998931884766,310956,0.0,0.0,1.1111727952957153,62.270124465680965,62.62569942107257,61.803429687487096,61.803429687487096,345526
2024-09-25,55.560001373291016,56.13999938964844,55.220001220703125,55.34000015258789,212690,0.0,0.0,1.1191190481185913,62.17825585034507,62.827342678321656,61.79775520322073,61.93204829364686,238025
2024-09-26,56.040000915527344,57.880001068115234,56.040000915527344,57.68000030517578,474709,0.0,0.0,1.1131023168563843,62.37825485570738,64.42636328856906,62.37825485570738,64.20374197596811,528400
2024-09-27,57.63999938964844,60.060001373291016,57.400001525878906,59.79999923706055,637026,0.0,0.0,1.117717981338501,64.42526376215028,67.13014349414243,64.15701383433225,66.83953443129121,712015
2024-09-30,59.13999938964844,59.36000061035156,57.220001220703125,58.13999938964844,576771,0.0,0.0,1.1169815063476562,66.05828560364898,66.30402289854828,63.913683156715706,64.94130409730133,644243
2024-10-01,58.15999984741211,58.65999984741211,57.0,57.040000915527344,305285,0.0,0.0,1.113660216331482,64.77047801190793,65.32730812007367,63.47863233089447,63.52317975913411,339984
2024-10-02,56.939998626708984,57.2599983215332,56.459999084472656,56.86000061035156,235059,0.0,0.0,1.1063904762268066,62.99787219695827,63.35191681170727,62.46680527483477,62.90936315354338,260067
2024-10-03,56.779998779296875,56.900001525878906,54.880001068115234,54.880001068115234,527235,0.0,0.0,1.1048502922058105,62.73339824275172,62.865983312378376,60.63418521636231,60.63418521636231,582516
2024-10-04,55.13999938964844,57.47999954223633,55.13999938964844,56.29999923706055,336546,0.0,0.0,1.103557825088501,60.8501778018217,63.432503280918354,60.8501778018217,62.1303047105348,371398
2024-10-07,56.7599983215332,56.7599983215332,54.13999938964844,55.29999923706055,450379,0.0,0.0,1.0974539518356323,62.29148446415047,62.29148446415047,59.4161562825484,60.68920269921955,494270
2024-10-08,54.20000076293945,55.97999954223633,54.20000076293945,55.880001068115234,416135,0.0,0.0,1.0975743532180786,59.48853078180264,61.442211790718375,59.48853078180264,61.33245603016212,456739
2024-10-09,57.380001068115234,59.91999816894531,57.18000030517578,59.91999816894531,749045,0.0,0.0,1.0975743532180786,62.97881755998924,65.7666532351086,62.759301851962846,65.7666532351086,822133
2024-10-10,59.84000015258789,59.959999084472656,58.63999938964844,59.560001373291016,276761,0.0,0.0,1.0943313837051392,65.48479016789724,65.61610876506984,64.17159167254249,65.17837871631355,302868
2024-10-11,59.119998931884766,60.02000045776367,58.86000061035156,60.0,327498,0.0,0.0,1.0933860540390015,64.64098234692347,65.62503146393328,64.35670380808551,65.60316324234009,358082
2024-10-14,59.91999816894531,60.58000183105469,59.2400016784668,59.7599983215332,244134,0.0,0.0,1.0925379991531372,65.46487490875916,66.18595398919388,64.7219529036206,65.29006899560272,266726
2024-10-15,59.7599983215332,59.7599983215332,58.13999938964844,58.720001220703125,340779,0.0,0.0,1.0909169912338257,65.19319756506547,65.19319756506547,63.425913204491735,64.05864705693602,371762
2024-10-16,58.119998931884766,59.220001220703125,58.040000915527344,58.68000030517578,259458,0.0,0.0,1.0884116888046265,63.258486190775784,64.45574153963753,63.17141541469118,63.86799823121237,282397
2024-10-17,58.540000915527344,58.79999923706055,58.0,58.279998779296875,233305,0.0,0.0,1.0862481594085693,63.58896824626754,63.8713909444823,63.00239324569702,63.3065414043449,253427
2024-10-18,58.52000045776367,61.31999969482422,58.52000045776367,60.439998626708984,603916,0.0,0.0,1.0829542875289917,63.374485401933725,66.40675658078635,63.374485401933725,65.45375565104086,654013
2024-10-21,60.459999084472656,61.86000061035156,60.099998474121094,60.29999923706055,223661,0.0,0.0,1.0868619680404663,65.71167359267474,67.23328200635115,65.32040262081227,65.53777584363024,243089
2024-10-22,60.0,60.400001525878906,59.65999984741211,59.939998626708984,254190,0.0,0.0,1.0817828178405762,64.90696907043457,65.33968384824038,64.53916274730182,64.84206061576151,274978
2024-10-23,60.040000915527344,61.099998474121094,58.81999969482422,58.81999969482422,299840,0.0,0.0,1.079727053642273,64.82681328920171,65.97132133001014,63.50954496573195,63.50954496573195,323745
2024-10-24,58.79999923706055,61.540000915527344,58.79999923706055,59.459999084472656,485803,0.0,0.0,1.0780508518218994,63.38938926464016,66.34325040810472,63.38938926464016,64.1009026623451,523720
2024-10-25,58.52000045776367,59.02000045776367,57.63999938964844,58.70000076293945,330320,0.0,0.0,1.0824151039123535,63.34293237644124,63.88413992839742,62.39040592885431,63.53776742547234,357543
