Date,Open_USD,High_USD,Low_USD,Close_USD,Volume_USD,Dividends_USD,Stock Splits_USD
2023-02-06,124.06194638770657,124.509498728155,123.25818346993678,124.3816146850586,4841300,0.0,0.0
2023-02-07,123.91580559101085,124.58255586650915,122.80150297344032,124.07107543945312,3737600,0.0,0.0
2023-02-08,123.95234641958028,124.89310803764087,123.44999460003429,124.19894409179688,4593700,0.0,0.0
2023-02-09,124.8091745466934,125.49335534946871,123.2836076729696,123.66268920898438,3918800,1.65,0.0
2023-02-10,123.6904099719274,125.53033071898861,123.43152849398685,125.37315368652344,5049600,0.0,0.0
2023-02-13,125.74299067808568,127.02815744496147,125.60430919920769,126.99118041992188,4403000,0.0,0.0
2023-02-14,126.71380739005667,126.88948000755308,124.8646457035414,125.75223541259766,3202200,0.0,0.0
2023-02-15,125.0033065906382,126.15903245428682,124.88312069424633,126.11280059814453,2506700,0.0,0.0
2023-02-16,125.34542296717152,125.71524963553789,124.43932364610266,124.81840515136719,2965500,0.0,0.0
2023-02-17,124.3561356558516,125.35468475779365,123.7921407216432,124.83692169189453,3466200,0.0,0.0
2023-02-21,123.89382647568331,124.25441242125589,121.73031080224783,121.77654266357422,4257200,0.0,0.0
2023-02-22,121.95221491428718,122.03543791725164,120.46363910282946,121.09236145019531,3200200,0.0,0.0
2023-02-23,121.5823694944136,121.76728282413936,119.14147686127852,120.92591094970703,3725600,0.0,0.0
2023-02-24,119.84415589566223,120.81496853388226,119.47432922776082,120.72251892089844,3015800,0.0,0.0
2023-02-27,121.50841298452534,121.92447154327297,120.31570990171758,120.6485595703125,2761300,0.0,0.0
2023-02-28,120.70403541380311,120.7595080087319,119.4003730010388,119.54830932617188,5143100,0.0,0.0
2023-03-01,119.17845524745636,119.70547305658582,118.10594522559278,118.52201080322266,3760700,0.0,0.0
2023-03-02,118.70693220528416,119.4743359871804,118.07821695869322,119.2061996459961,3340100,0.0,0.0
2023-03-03,119.59454102459935,120.11230405385905,119.05828242772769,119.86266326904297,2860300,0.0,0.0
2023-03-06,119.86264781008465,120.99063745320007,119.81641595100957,120.37117004394531,3131200,0.0,0.0
2023-03-07,120.45439747162163,120.58383823217204,118.52202679341039,118.57749938964844,3530400,0.0,0.0
2023-03-08,118.7901411101413,119.03054115509545,117.93028770991448,118.392578125,2778800,0.0,0.0
2023-03-09,118.62372108819059,118.83637072487114,116.47869388493719,116.6451187133789,5478300,0.0,0.0
2023-03-10,116.60813723909195,117.68989512113068,115.69279713522045,115.98866271972656,5990900,0.0,0.0
2023-03-13,115.7112937863493,118.52202039249015,115.43391671215429,116.1088638305664,8188400,0.0,0.0
2023-03-14,116.95021812908654,117.0889066536142,113.90834658814293,115.24899291992188,8114800,0.0,0.0
2023-03-15,113.71420101925862,114.04705070202647,112.53073861563622,113.98233032226562,5989300,0.0,0.0
2023-03-16,113.68645837651698,115.40617929017573,112.72489346374064,115.29522705078125,6438700,0.0,0.0
2023-03-17,114.7219980295659,115.12880882269722,113.65872859985141,114.36141204833984,37400200,0.0,0.0
2023-03-20,114.9346326349468,116.64511269331663,114.82368745770606,116.44170379638672,4588300,0.0,0.0
2023-03-21,117.32930617023975,117.56045137268151,116.18282794124627,117.0241928100586,3856300,0.0,0.0
2023-03-22,117.4217625752161,117.62517148154414,114.65726793537398,114.69425201416016,3549000,0.0,0.0
2023-03-23,114.47234725667575,115.50788029813705,113.35360532864637,114.06553649902344,4651900,0.0,0.0
2023-03-24,114.05628754159636,115.94243321162955,113.61248565582727,115.84072875976562,3812300,0.0,0.0
2023-03-27,116.93174227143723,120.43589751668927,116.93174227143723,119.55754852294922,6524100,0.0,0.0
2023-03-28,119.43733743314323,119.88114636174086,119.08600633298217,119.58527374267578,2888900,0.0,0.0
2023-03-29,120.3064508339911,120.51911457866032,119.43734261277557,119.92738342285156,3279600,0.0,0.0
2023-03-30,120.34345062997025,121.56389005443712,119.36339715523567,119.4743423461914,3561800,0.0,0.0
2023-03-31,119.70547647560764,121.3327335934639,119.65924461433114,121.20329284667969,4524700,0.0,0.0
2023-04-03,121.09235370326768,122.6086657160453,120.90744035692582,122.10014343261719,3840100,0.0,0.0
2023-04-04,122.03542879374447,122.1833510044321,121.01838423785787,121.67484283447266,3382800,0.0,0.0
2023-04-05,121.46217922267527,122.60866453169459,121.46217922267527,122.17411041259766,2898700,0.0,0.0
2023-04-06,122.19260633655671,122.59942416055841,120.49138098889854,120.65779876708984,3050600,0.0,0.0
2023-04-10,120.03831783555275,121.19404374773208,119.49281859091985,121.14781188964844,2614400,0.0,0.0
2023-04-11,120.73174519156345,121.21253108864519,120.36190445996928,120.58380889892578,3132400,0.0,0.0
2023-04-12,120.56532471008221,121.018374358535,118.50351357835568,118.8456039428711,3957500,0.0,0.0
2023-04-13,118.35558839406248,118.70693362824643,116.49718598226723,118.25389099121094,5621500,0.0,0.0
2023-04-14,118.77165693247196,120.04756885547195,117.7083805373245,118.47578430175781,4180600,0.0,0.0
2023-04-17,118.62371826511595,119.01204050424118,117.23684707910442,118.17991638183594,3662700,0.0,0.0
2023-04-18,118.47578636790932,118.97505380596695,117.74536666957715,118.14293670654297,3193800,0.0,0.0
2023-04-19,116.95946986820995,117.40327175091282,115.84997574244018,116.79304504394531,7014400,0.0,0.0
2023-04-20,120.33418742999741,121.10159119941146,116.34924637459363,116.83003234863281,9749600,0.0,0.0
2023-04-21,116.49718468492385,117.14438844490999,115.82223757465951,116.24755096435547,6725400,0.0,0.0
2023-04-24,116.08112475203552,116.54341516195365,115.16578466152352,115.94243621826172,4043900,0.0,0.0
2023-04-25,115.48015183998749,116.67286200635169,115.35071108276894,116.3954849243164,4275400,0.0,0.0
2023-04-26,116.32150591247974,117.0057007699533,115.68354996968894,116.35848999023438,4070200,0.0,0.0
2023-04-27,116.8392806293929,117.44025251851303,115.99790869823775,117.39402770996094,3204900,0.0,0.0
2023-04-28,117.03345116779077,117.65291867334845,116.16434287080438,116.87627410888672,5060500,0.0,0.0
2023-05-01,116.82078391585883,117.19061765060385,116.55265463451848,116.58039093017578,2725000,0.0,0.0
2023-05-02,116.77457221433966,116.91325370819162,113.97308612065645,115.72055053710938,4445300,0.0,0.0
2023-05-03,115.99790521499939,116.09960966634856,113.96383029599943,114.13949584960938,4554200,0.0,0.0
2023-05-04,113.75117301445498,114.20421562464267,112.57695851956275,113.32586669921875,4468200,0.0,0.0
2023-05-05,113.82514263672448,114.74047565187308,113.54776557565319,114.32441711425781,4970800,0.0,0.0
2023-05-08,114.42611899234589,114.57404824866232,113.30737709811022,114.09326934814453,3663800,0.0,0.0
2023-05-09,114.2432325003911,114.30883538234892,113.08112124134787,113.55908203125,4540000,1.66,0.0
2023-05-10,114.3275678756593,114.79616189925841,113.4934710856671,114.35568237304688,4189200,0.0,0.0
2023-05-11,114.35568395409258,114.56186647135517,112.9780235118131,113.30603790283203,3446500,0.0,0.0
2023-05-12,113.78400398509824,115.1429237903915,113.50284471150367,115.12417602539062,4560500,0.0,0.0
2023-05-15,115.27413058856548,115.9207926335825,114.65558304112704,115.61151885986328,2915700,0.0,0.0
2023-05-16,115.60213183730761,116.08009969234729,114.75866125493658,115.7052230834961,2748400,0.0,0.0
2023-05-17,116.15508417796408,117.94510955790108,115.71460466949928,117.81390380859375,4515100,0.0,0.0
2023-05-18,117.42965660168241,118.5636531979896,117.32656535200204,118.22626495361328,3797900,0.0,0.0
2023-05-19,118.82606864800223,120.23184351284978,118.60114552764787,119.26654815673828,4305800,0.0,0.0
2023-05-22,119.4914779663086,120.13814001747718,119.1634635744758,119.4914779663086,2806800,0.0,0.0
2023-05-23,119.24779421108504,120.98159050970655,119.14470296331292,120.12874603271484,4592300,0.0,0.0
2023-05-24,119.79137902025585,119.86635578202292,117.58898848213522,117.78579711914062,3915500,0.0,0.0
2023-05-25,117.72019069416335,119.23843789841493,117.15787929820335,118.79795837402344,4102900,0.0,0.0
2023-05-26,119.07911072630881,121.51580536379171,118.84481371502602,120.7941665649414,5612600,0.0,0.0
2023-05-30,121.42208369501029,121.90005876149625,120.20373634761305,121.34710693359375,3741100,0.0,0.0
2023-05-31,120.43803135750862,121.30962368164145,119.45398819347983,120.51300811767578,11590200,0.0,0.0
2023-06-01,120.37243217544115,121.97501568941202,119.75388464708023,121.66575622558594,4136100,0.0,0.0
2023-06-02,122.19058255028973,124.75846865538162,121.97501900250754,124.1024398803711,5373900,0.0,0.0
2023-06-05,124.75847053430958,125.189583336012,123.96186925992627,124.30862426757812,3993500,0.0,0.0
2023-06-06,124.11181357924842,124.589788663864,123.596371563036,124.3554916381836,3298000,0.0,0.0
2023-06-07,124.1774205187216,125.9955676807884,123.8868945021686,125.93933868408203,5772000,0.0,0.0
2023-06-08,126.22986452075558,127.43883084928517,125.59256919149615,125.96745300292969,4128500,0.0,0.0
2023-06-09,125.9205775707604,127.55128980416472,125.7425095664954,126.8015365600586,3981500,0.0,0.0
2023-06-12,127.45757901110026,128.03863104518425,127.28889202069726,127.8511962890625,4494500,0.0,0.0
2023-06-13,127.93553121824483,129.49126676056486,127.45757047708331,128.9570770263672,3927300,0.0,0.0
2023-06-14,129.14451765336722,130.20353043795333,128.33853534897105,128.5821990966797,4514900,0.0,0.0
2023-06-15,128.6478048773342,130.08170141915164,128.563447086368,129.70681762695312,3812600,0.0,0.0
2023-06-16,130.48466806788795,130.70959831331632,128.83522250247114,128.84458923339844,7473100,0.0,0.0
2023-06-20,127.79495155837539,128.61030051231606,127.35447207052495,127.42008209228516,4271300,0.0,0.0
2023-06-21,126.62346108189438,126.88587255678975,124.91777219472166,125.29265594482422,5501300,0.0,0.0
2023-06-22,123.40891473366476,124.60852858596029,122.47172668993879,122.93095397949219,6012800,0.0,0.0
2023-06-23,122.20932078047257,122.41550330356644,121.06595017071753,121.30024719238281,11324700,0.0,0.0
2023-06-26,121.26276473504714,123.15588865506177,121.18778797282967,123.09027862548828,4845600,0.0,0.0
2023-06-27,123.05278894969068,124.59914345078185,122.61230943961421,124.02745819091797,3219900,0.0,0.0
2023-06-28,123.76503833430198,123.8681295807706,122.6872779124191,123.48387908935547,2753800,0.0,0.0
2023-06-29,123.47451009053745,125.91120443485623,123.41828110265136,125.63941192626953,3639800,0.0,0.0
2023-06-30,126.22986620419589,126.5485067228975,125.04900005787583,125.40513610839844,4236400,0.0,0.0
2023-07-03,125.03962876715318,125.9112210957779,124.52417247606917,125.27392578125,1477100,0.0,0.0
2023-07-05,124.94593222546189,125.87373935066911,124.26177457311658,125.80814361572266,2955100,0.0,0.0
2023-07-06,124.87094474821738,125.4894780118602,123.28709460723236,123.85877990722656,3507700,0.0,0.0
2023-07-07,123.50264655736233,125.44263278670127,123.47453205841731,123.78380584716797,2982400,0.0,0.0
2023-07-10,123.48389045189872,124.69287102630882,123.42766145780607,124.55228424072266,2369200,0.0,0.0
2023-07-11,125.26454659570707,126.10801004246125,124.86154833533985,125.99555206298828,2925200,0.0,0.0
2023-07-12,126.58598746767994,126.82965119463155,124.24301751499782,124.49604797363281,3732200,0.0,0.0
2023-07-13,125.1239739469207,126.58599934689234,124.9834014567095,125.50822448730469,3221400,0.0,0.0
2023-07-14,125.49884139917931,125.508208130521,124.5897679466746,125.02086639404297,2860700,0.0,0.0
2023-07-17,124.88968892362095,126.15489865844806,124.73974968644775,125.80814361572266,3167400,0.0,0.0
2023-07-18,126.24859873256196,127.41070267235628,125.8549671977276,126.8577651977539,3852100,0.0,0.0
2023-07-19,127.01709999624735,127.8793113182705,126.69845947948224,126.9702377319336,5520000,0.0,0.0
2023-07-20,128.57280869992323,131.50621136677978,127.98237575410808,129.6880645751953,10896300,0.0,0.0
2023-07-21,129.52877781139782,131.0001557401299,129.10703171237878,130.21292114257812,5858600,0.0,0.0
2023-07-24,130.59715381143147,131.31877827678613,130.06294978607005,130.77520751953125,3475200,0.0,0.0
2023-07-25,130.66274996562652,131.60930470272703,130.30661394754625,131.51559448242188,3770800,0.0,0.0
2023-07-26,131.61868867155405,132.3778086846269,131.09386566500268,132.20912170410156,4046400,0.0,0.0
2023-07-27,133.36184714678174,134.3740118412475,132.98696338937603,133.98976135253906,6331600,0.0,0.0
2023-07-28,134.43025423944263,134.90821498991514,133.87731673000988,134.4396209716797,6686400,0.0,0.0
2023-07-31,134.77700904120846,135.51739559714443,134.5145975354058,135.12376403808594,6138100,0.0,0.0
2023-08-01,135.18939033510676,135.40493960502485,133.24003727142434,134.32717895507812,4797700,0.0,0.0
2023-08-02,133.8116892540053,135.23621888777916,133.37120979027492,135.1143798828125,4957400,0.0,0.0
2023-08-03,134.74890149602206,136.09845462426304,134.30842195276688,135.37681579589844,3951900,0.0,0.0
2023-08-04,135.97659383904218,136.9137817725395,134.94569569240693,135.17999267578125,4223100,0.0,0.0
2023-08-07,135.89226342403987,137.29804545946098,135.8266533982168,136.99813842773438,3438700,0.0,0.0
2023-08-08,136.5482861602734,136.9700178922353,135.05816070050966,136.74510192871094,4654600,0.0,0.0
2023-08-09,137.3992063279979,137.3992063279979,134.89655823406858,135.07667541503906,4072900,1.66,0.0
2023-08-10,135.59805370169818,137.05794024516067,135.26627182539872,135.79713439941406,4735800,0.0,0.0
2023-08-11,135.67388916015625,135.98672198140184,134.811244736028,135.67388916015625,2526000,0.0,0.0
2023-08-14,135.60752875744237,135.91087256932056,134.4225626104268,134.52684020996094,4226400,0.0,0.0
2023-08-15,134.13816152612418,134.90601723884797,133.8537667712477,134.48890686035156,3656600,0.0,0.0
2023-08-16,134.32777081561457,134.69747970594054,133.24708217736026,133.3229217529297,3285300,0.0,0.0
2023-08-17,133.67367030569,135.23783446720762,133.28501236093743,133.34188842773438,3742100,0.0,0.0
2023-08-18,132.71622623967812,134.4510186470301,132.48870750161007,134.05287170410156,3914700,0.0,0.0
2023-08-21,134.06233665542192,134.98187160019486,133.76846734697443,134.87759399414062,2937800,0.0,0.0
2023-08-22,135.23783458400146,135.77817168395939,133.94859069744942,134.1287078857422,3557500,0.0,0.0
2023-08-23,134.34673013297464,136.01515734867286,134.21401449610002,135.9488067626953,2559100,0.0,0.0
2023-08-24,136.04360068941983,136.9536611384451,135.76869488263725,136.08152770996094,2900200,0.0,0.0
2023-08-25,136.6787463839048,137.901639709617,136.03413165788652,137.7878875732422,3660100,0.0,0.0
2023-08-28,137.84475530935984,139.1055611160136,137.65516360522147,138.4230194091797,3561100,0.0,0.0
2023-08-29,138.68845253642635,139.0960739825107,138.04382337586043,138.8306427001953,2778100,0.0,0.0
2023-08-30,138.80221935622794,139.2762059055109,138.16707911597936,139.21932983398438,2245400,0.0,0.0
2023-08-31,139.2951650673543,140.04405742726735,138.9159671608177,139.19088745117188,3885900,0.0,0.0
2023-09-01,139.5984891687227,140.3947974272786,139.27618184247717,140.2431182861328,2727500,0.0,0.0
2023-09-05,140.2146778329838,141.24796484246562,139.89237051230631,140.42323303222656,3731300,0.0,0.0
2023-09-06,139.97768916484247,140.61282930508145,139.46577567186705,140.35687255859375,2932200,0.0,0.0
2023-09-07,140.42325009098647,141.0394267768365,139.7312193617401,139.84498596191406,3332900,0.0,0.0
2023-09-08,139.6838247114135,140.85930195177835,139.59849614967754,139.99664306640625,3722800,0.0,0.0
2023-09-11,140.84034972087375,141.03941594227507,139.90185128236635,140.6602325439453,3273600,0.0,0.0
2023-09-12,140.22415760142547,140.2999971735258,138.21445956798428,138.68844604492188,4457700,0.0,0.0
2023-09-13,138.35665597266382,139.33306700205202,138.32821793995697,138.92544555664062,2627800,0.0,0.0
2023-09-14,139.71226066368462,140.04404252355917,138.8590763134653,139.68382263183594,2723100,0.0,0.0
2023-09-15,139.45630210810245,140.1578073027743,137.95850310212913,138.3945770263672,6231400,0.0,0.0
2023-09-18,138.18602624709408,138.85907896693388,137.51295906233446,137.54139709472656,2508100,0.0,0.0
2023-09-19,137.4560651133292,139.0865795946256,137.13375781154033,138.89698791503906,3945400,0.0,0.0
2023-09-20,140.64126863354878,144.0255245719968,140.4232389033768,142.0347900390625,9632400,0.0,0.0
2023-09-21,141.24796121546842,141.48495443898432,139.64588471011407,139.71224975585938,4944600,0.0,0.0
2023-09-22,139.74069484500038,140.3947984893356,139.1813942808282,139.26670837402344,2562000,0.0,0.0
2023-09-25,138.9444136488623,139.7596565665702,138.6410553367585,138.8590850830078,2694200,0.0,0.0
2023-09-26,137.93954700194132,138.56521265796408,135.579103472732,135.78765869140625,4824700,0.0,0.0
2023-09-27,136.1952847371335,136.33748937189392,134.38465276159707,135.72129821777344,4439800,0.0,0.0
2023-09-28,134.74486702462775,134.87758265163433,132.91528627625758,134.21400451660156,5783200,0.0,0.0
2023-09-29,134.6121306174067,134.7353717037874,132.3464763215273,133.00057983398438,5703600,0.0,0.0
2023-10-02,132.75411024097565,134.09075541788158,132.58348207281793,133.47457885742188,3275300,0.0,0.0
2023-10-03,133.5409452082962,134.27088843199917,132.71621336828179,133.08592224121094,3284400,0.0,0.0
2023-10-04,133.0669676196356,133.85378695866163,132.70674770972172,133.73056030273438,2637600,0.0,0.0
2023-10-05,133.56938194867044,134.32776319642863,132.8963292591629,134.15713500976562,3223900,0.0,0.0
2023-10-06,134.04335171490487,135.50323796625818,132.8204731348,134.6405792236328,3511100,0.0,0.0
2023-10-09,134.8965608985422,134.99134951966434,133.36083480119484,134.8017578125,2354400,0.0,0.0
2023-10-10,135.1809579082025,135.9582882597976,134.34673702509724,134.71644592285156,3015800,0.0,0.0
2023-10-11,135.09564119460396,135.8824606029343,134.74489577658403,135.77818298339844,2511500,0.0,0.0
2023-10-12,135.09560824313704,135.49375511200066,133.6167728830955,133.89169311523438,3921100,0.0,0.0
2023-10-13,132.49818996913498,132.82997183945417,131.07623047225843,131.25634765625,4582800,0.0,0.0
2023-10-16,132.0336815224868,132.5076680341169,131.3132272321804,131.9673309326172,3361500,0.0,0.0
2023-10-17,129.98605188354858,133.3039573517015,129.21819607530608,133.0195770263672,4172800,0.0,0.0
2023-10-18,132.71621268944304,133.12383411382794,132.318065787165,132.68777465820312,3330000,0.0,0.0
2023-10-19,131.42698535105438,132.15692866238226,130.75391810932487,130.8297576904297,5314200,0.0,0.0
2023-10-20,130.96247087696264,132.02421052753138,129.98605979410695,130.02398681640625,4865300,0.0,0.0
2023-10-23,129.52156969176582,130.5169298779793,128.80110087593542,129.28457641601562,3457500,0.0,0.0
2023-10-24,129.6258404281666,130.80131775591627,128.97173670744354,130.62120056152344,3698000,0.0,0.0
2023-10-25,130.3462822842545,131.28478072407214,129.2371556544261,129.94813537597656,6472500,0.0,0.0
2023-10-26,134.80175829995272,136.8967850037327,134.21401966614192,136.2805938720703,11130200,0.0,0.0
2023-10-27,136.14787943269707,137.1716920220343,134.33726197207872,135.10511779785156,5469200,0.0,0.0
2023-10-30,135.7402589386892,136.9821012795002,135.16199481835886,135.2093963623047,4204100,0.0,0.0
2023-10-31,135.56011698123677,137.22854398286623,135.17144464278724,137.1147918701172,6591800,0.0,0.0
2023-11-01,137.4560827055786,138.88751670431384,136.93469467129762,137.83526611328125,4750100,0.0,0.0
2023-11-02,138.18603391987347,139.4468397973028,137.30441147200636,139.36151123046875,3902700,0.0,0.0
2023-11-03,139.7786304528463,140.72660355115644,139.61747676192417,140.20521545410156,3510100,0.0,0.0
2023-11-06,140.19574599685643,141.466026522916,140.15783343611943,141.2195587158203,4597200,0.0,0.0
2023-11-07,141.27641421568504,141.5134074643143,140.32844122116796,141.08682250976562,3549900,0.0,0.0
2023-11-08,141.48497367979982,141.89259513651953,139.91133499007174,140.3284454345703,3618600,0.0,0.0
2023-11-09,140.50101215807936,140.92285307982792,139.28342852102665,140.568115234375,3412700,1.66,0.0
2023-11-10,141.3542785521507,143.01286708928646,140.7886348644813,142.8690643310547,3179000,0.0,0.0
2023-11-13,142.33218654979527,142.36094710252362,141.26800221193892,141.98704528808594,2647200,0.0,0.0
2023-11-14,143.28130913119574,144.58517444969343,142.89782535533044,144.20169067382812,4321900,0.0,0.0
2023-11-15,144.19209367995848,146.89570256807974,144.19209367995848,146.28211975097656,4632500,0.0,0.0
2023-11-16,146.68478846449088,147.0203477537423,145.8507031721393,146.7423095703125,3519200,0.0,0.0
2023-11-17,146.96279894288313,147.1641374243136,146.1670708778588,146.57931518554688,4426500,0.0,0.0
2023-11-20,146.21500154787844,148.29543100863103,146.06161681584982,147.97906494140625,3658500,0.0,0.0
2023-11-21,148.218757714199,148.2762788218935,147.17373728486112,147.55723571777344,2859500,0.0,0.0
2023-11-22,148.12286683847108,149.28292938443747,147.7969041699731,148.72686767578125,3044700,0.0,0.0
2023-11-24,148.72685577758566,148.98570071946676,147.56679332442465,148.7747802734375,1799200,0.0,0.0
2023-11-27,148.59265043628702,149.69517727677868,148.36255139064184,149.14871215820312,4053100,0.0,0.0
2023-11-28,149.02406372165282,149.32126582664407,148.46800203565053,149.2253875732422,2666200,0.0,0.0
2023-11-29,149.7047628979137,151.00862826372773,149.58013871216752,149.95404052734375,3568900,0.0,0.0
2023-11-30,150.47172783336984,152.05363119980794,150.41420673440248,152.01527404785156,6740600,0.0,0.0
2023-12-01,151.87148775533834,153.96149926542475,151.47840736451587,153.92315673828125,4871000,0.0,0.0
2023-12-04,153.67387592093087,156.0706861142941,153.67387592093087,154.45045471191406,5779000,0.0,0.0
2023-12-05,154.12446903146076,155.7638935513702,154.08612650719687,154.7284698486328,4556700,0.0,0.0
2023-12-06,154.92021756156115,155.64885721072196,153.40543178916207,153.66429138183594,3555900,0.0,0.0
2023-12-07,154.3545693225391,154.80517078839438,153.36708473880552,153.6067657470703,3665500,0.0,0.0
2023-12-08,153.3958576855124,155.3516484342563,153.3958576855124,155.27496337890625,4560400,0.0,0.0
2023-12-11,155.96522831723146,156.89519185710245,155.26536382594676,156.76097106933594,6077200,0.0,0.0
2023-12-12,156.5308881998184,159.47416358533366,156.19532891259482,157.9114532470703,5292300,0.0,0.0
2023-12-13,157.58548292760787,158.16072326581323,156.02277251999612,156.86643981933594,4989100,0.0,0.0
2023-12-14,156.20490918822816,156.75138894222528,153.53965738448213,156.1857452392578,6129800,0.0,0.0
2023-12-15,155.60090065766732,157.31701009855638,155.35162306709245,155.53378295898438,11015600,0.0,0.0
2023-12-18,155.53379224622418,156.5883945101675,154.91062749050968,156.0227508544922,3677300,0.0,0.0
2023-12-19,155.12154800382336,155.5817314332839,154.66136457436284,154.89144897460938,3766600,0.0,0.0
2023-12-20,154.63261045363146,155.12156912867792,153.40544472197317,153.4438018798828,4865800,0.0,0.0
2023-12-21,153.96150157717696,154.431281658309,152.9452563594745,154.14366149902344,2982900,0.0,0.0
2023-12-22,154.45045839693216,155.70638462758458,154.35458013532272,155.44752502441406,2439800,0.0,0.0
2023-12-26,155.53381322250593,156.56923704975753,155.36124989911536,156.47337341308594,1772400,0.0,0.0
2023-12-27,156.40622925909358,156.88559124831832,155.96520979226133,156.71302795410156,3234600,0.0,0.0
2023-12-28,157.192412109009,157.192412109009,156.65551431703716,156.99107360839844,2071300,0.0,0.0
2023-12-29,156.9910735619163,157.4033179087539,156.10904913310577,156.79933166503906,2525600,0.0,0.0
2024-01-02,156.10904337786246,156.55004826152478,153.8368719942484,154.8339385986328,3825000,0.0,0.0
2024-01-03,154.3545755493021,155.05444002555734,153.47255115878227,153.49172973632812,4086100,0.0,0.0
2024-01-04,153.60678456049112,155.1311524488043,153.55884542717314,154.22036743164062,3212000,0.0,0.0
2024-01-05,153.30958879709348,153.92317169378776,152.12076553457382,152.59054565429688,4199400,0.0,0.0
2024-01-08,152.13991391560145,154.5654844655227,151.37293178973255,154.48878479003906,3321700,0.0,0.0
2024-01-09,153.39586500928462,153.85604850820096,152.9260849062646,153.47256469726562,2617200,0.0,0.0
2024-01-10,153.66428832780628,154.68053347199805,153.14658378171598,154.5750732421875,2967800,0.0,0.0
2024-01-11,154.37374526956597,155.53379313758435,153.6738662044983,155.46669006347656,3778200,0.0,0.0
2024-01-12,156.2432605819669,159.12901472419682,155.64885634849642,158.95645141601562,4956400,0.0,0.0
2024-01-16,158.95646474761244,160.34661181965714,158.51544520810333,160.06858825683594,4869600,0.0,0.0
2024-01-17,159.90558520653107,160.89308448203326,158.66883756197848,159.2248992919922,4288600,0.0,0.0
2024-01-18,159.61797707845838,160.09733911765602,158.22781546161042,159.95352172851562,3776900,0.0,0.0
2024-01-19,163.54871381552448,164.49785578488465,162.19690954585087,164.4019775390625,6925800,0.0,0.0
2024-01-22,165.68670708786493,167.24941743357837,165.28403008968937,165.6962890625,4926000,0.0,0.0
2024-01-23,165.76337113401198,166.83715194477418,165.3607088158388,166.7604522705078,3983500,0.0,0.0
2024-01-24,167.5466124811063,167.6424907392784,165.76338513347096,166.75086975097656,9097800,0.0,0.0
2024-01-25,177.325587184212,188.77273879145085,177.20094839017688,182.56979370117188,29596200,0.0,0.0
2024-01-26,183.41350288868773,184.44892665894452,178.47607968831232,179.68406677246094,9895900,0.0,0.0
2024-01-29,179.72241761569657,181.63986572386844,178.37061318848305,179.41561889648438,6107900,0.0,0.0
2024-01-30,179.96210903490714,180.86329740952283,179.06090603132247,180.11549377441406,4575100,0.0,0.0
2024-01-31,179.32932793998796,179.90455356521926,175.5807135720163,176.07925415039062,8876100,0.0,0.0
2024-02-01,176.05051428646996,179.77035391274134,175.16848985430377,179.18553161621094,4669400,0.0,0.0
2024-02-02,179.37727870616035,179.65530224871856,177.95835655478493,178.121337890625,4054200,0.0,0.0
2024-02-05,177.85289666211696,178.11175625669563,175.69576750822108,175.8491668701172,4379600,0.0,0.0
2024-02-06,175.97382040502302,177.0571687452645,175.48486172668623,175.839599609375,3337600,0.0,0.0
2024-02-07,175.77247691583509,176.42441692548556,175.09179098182773,176.15597534179688,4841200,0.0,0.0
2024-02-08,176.68806103927503,178.54559126212962,175.58515200813207,178.3617706298828,5161200,1.66,0.0
2024-02-09,178.43918208208183,181.0900257703435,177.86838148258568,180.27735900878906,5064600,0.0,0.0
2024-02-12,179.85167544703103,180.41280672461255,178.0425212461373,180.1032257080078,4724000,0.0,0.0
2024-02-13,178.28436729825825,178.75843024540453,176.42683712118142,177.72323608398438,4290500,0.0,0.0
2024-02-14,178.98095573197463,178.98095573197463,176.33009734344836,177.5974884033203,3173400,0.0,0.0
2024-02-15,177.64585522768584,180.8965370589892,177.64585522768584,180.7901153564453,4714300,0.0,0.0
2024-02-16,180.5579307240257,182.8024410153541,179.90004709154638,181.53506469726562,4841900,0.0,0.0
2024-02-20,181.5350742178316,182.628314043749,177.10408415695557,177.4717254638672,4247200,0.0,0.0
2024-02-21,176.6203430267084,177.07505259032413,172.93430509545914,173.8533935546875,4728500,0.0,0.0
2024-02-22,176.51392752375028,178.54560925219965,176.01084175780613,178.2166748046875,5078400,0.0,0.0
2024-02-23,178.88420791167925,180.39346516631076,178.56495756798117,179.6775360107422,3433800,0.0,0.0
2024-02-26,179.56144115423723,180.0741962269254,178.07153735778056,178.13926696777344,4620800,0.0,0.0
2024-02-27,178.1683024227566,179.10674436131,176.67839852012258,178.85519409179688,3641400,0.0,0.0
2024-02-28,178.62299494341872,179.33890930401705,177.57813139737803,179.2711944580078,3216300,0.0,0.0
2024-02-29,180.0935349093361,180.7707719599806,178.68104481691816,179.00997924804688,6458500,0.0,0.0
2024-03-01,179.45502234031588,182.2509945742591,179.1550958999597,182.07684326171875,4017300,0.0,0.0
2024-03-04,181.65116644612763,187.59139910344987,181.49638331377125,186.7787322998047,7938300,0.0,0.0
2024-03-05,185.7532254314215,187.6301093420259,184.36975797376695,185.70484924316406,5653600,0.0,0.0
2024-03-06,187.2044181801125,191.68378443467577,186.68199374108585,189.7778778076172,6945800,0.0,0.0
2024-03-07,191.15167937889265,192.26425789165341,189.7585278330197,190.1455078125,4604500,0.0,0.0
2024-03-08,189.68111347252193,191.33548448940863,188.0557799759598,189.57469177246094,3942500,0.0,0.0
